1.356199999999953434e+03,6.946000000000058208e+02
1.356299999999953343e+03,6.945875000000057753e+02
1.356399999999953252e+03,6.945750000000058435e+02
1.356499999999953161e+03,6.945625000000059117e+02
1.356599999999953070e+03,6.945500000000058662e+02
1.356699999999952979e+03,6.945375000000058208e+02
1.356799999999952888e+03,6.945250000000058890e+02
1.356899999999952797e+03,6.945125000000059572e+02
1.356999999999952706e+03,6.945000000000059117e+02
1.357099999999952615e+03,6.944875000000058662e+02
1.357199999999952524e+03,6.944750000000059345e+02
1.357299999999952433e+03,6.944625000000060027e+02
1.357399999999952342e+03,6.944500000000059572e+02
1.357499999999952252e+03,6.944375000000059117e+02
1.357599999999952161e+03,6.944250000000059799e+02
1.357699999999952070e+03,6.944125000000060481e+02
1.357799999999951979e+03,6.944000000000060027e+02
1.357899999999951888e+03,6.943875000000059572e+02
1.357999999999951797e+03,6.943750000000060254e+02
1.358099999999951706e+03,6.943625000000060936e+02
1.358199999999951615e+03,6.943500000000060481e+02
1.358299999999951524e+03,6.943375000000060027e+02
1.358399999999951433e+03,6.943250000000060709e+02
1.358499999999951342e+03,6.943125000000061391e+02
1.358599999999951251e+03,6.943000000000060936e+02
1.358699999999951160e+03,6.942875000000060481e+02
1.358799999999951069e+03,6.942750000000061164e+02
1.358899999999950978e+03,6.942625000000061846e+02
1.358999999999950887e+03,6.942500000000061391e+02
1.359099999999950796e+03,6.942375000000060936e+02
1.359199999999950705e+03,6.942250000000061618e+02
1.359299999999950614e+03,6.942125000000062300e+02
1.359399999999950523e+03,6.942000000000061846e+02
1.359499999999950433e+03,6.941875000000061391e+02
1.359599999999950342e+03,6.941750000000062073e+02
1.359699999999950251e+03,6.941625000000062755e+02
1.359799999999950160e+03,6.941500000000062300e+02
1.359899999999950069e+03,6.941375000000061846e+02
1.359999999999949978e+03,6.941250000000062528e+02
1.360099999999949887e+03,6.941125000000063210e+02
1.360199999999949796e+03,6.941000000000062755e+02
1.360299999999949705e+03,6.940875000000062300e+02
1.360399999999949614e+03,6.940750000000062983e+02
1.360499999999949523e+03,6.940625000000063665e+02
1.360599999999949432e+03,6.940500000000063210e+02
1.360699999999949341e+03,6.940375000000062755e+02
1.360799999999949250e+03,6.940250000000063437e+02
1.360899999999949159e+03,6.940125000000064119e+02
1.360999999999949068e+03,6.940000000000063665e+02
1.361099999999948977e+03,6.940000000000000000e+02
1.361199999999948886e+03,6.940000000000000000e+02
1.361299999999948795e+03,6.940000000000000000e+02
1.361399999999948704e+03,6.940000000000000000e+02
1.361499999999948614e+03,6.940000000000000000e+02
1.361599999999948523e+03,6.940000000000000000e+02
1.361699999999948432e+03,6.940000000000000000e+02
1.361799999999948341e+03,6.940000000000000000e+02
1.361899999999948250e+03,6.940000000000000000e+02
1.361999999999948159e+03,6.940000000000000000e+02
1.362099999999948068e+03,6.940000000000000000e+02
1.362199999999947977e+03,6.940000000000000000e+02
1.362299999999947886e+03,6.940000000000000000e+02
1.362399999999947795e+03,6.940000000000000000e+02
1.362499999999947704e+03,6.940000000000000000e+02
1.362599999999947613e+03,6.940000000000000000e+02
1.362699999999947522e+03,6.940000000000000000e+02
1.362799999999947431e+03,6.940000000000000000e+02
1.362899999999947340e+03,6.940000000000000000e+02
1.362999999999947249e+03,6.940000000000000000e+02
1.363099999999947158e+03,6.940000000000000000e+02
1.363199999999947067e+03,6.940000000000000000e+02
